spec,term,n,r2_within,coef,se,pvalue
binary_collapsed,post_X_treated,5392,0.007764485353916273,-0.0008808016877637152,0.006042558455955686,0.8841494886314796
binary_collapsed,post_X_disp,5392,0.007764485353916273,-0.02713080168776377,0.00882556003163092,0.002196652146267297
binary_collapsed,post_X_treated_X_disp,5392,0.007764485353916273,0.00010560788931406996,0.021151484149413046,0.9960177140340245
